datetime;prec.ww;WaPo.day;temp.mt;temp.max.mt;temp.min.mt;vpd.mt;ppfd;gstr.mt.sum;GPP_DT;Reco_DT;Fq_mmol;Fqt_mmol;Fqe_mmol;Fc_umol;Fcp_umol;Fcr_umol;NEE;GPP/Trans
2023-10-14;6.5;388.615451388889;17.90625;20.8;10.7;0.288082298500476;17.90118;5254;1.8386187707861108;0.5984938846138514;;;;;;;-1.2401248861722594;
2023-10-15;16.0;357.835416666667;5.2375;10.5;2.0;0.0514579307535293;5.67342;1937;0.9295427165093194;0.37888685669446037;;;;;;;-0.550655859814859;
2023-10-16;0.0;115.288020833333;4.44791666666667;8.3;1.9;0.094978201975929;18.7281;5858;1.9589298812625102;0.4002300710682629;;;;;;;-1.5586998101942473;
2023-10-17;0.0;100.0;4.69791666666667;9.1;2.1;0.0881353920353001;17.02242;5126;1.8849753323174072;0.42735419242954986;;;;;;;-1.4576211398878574;
2023-10-18;0.0;100.0;8.70208333333333;12.4;3.7;0.209663696580869;18.00324;5451;1.971078753940825;0.5639789751813026;;;;;;;-1.4070997787595223;
2023-10-19;0.0;100.0;15.3395833333333;17.8;12.0;0.245246308272139;12.75534;4192;1.751756711049688;0.755320694893383;;;;;;;-0.9964360161563051;
2023-10-20;0.3;101.063715277778;19.2291666666667;22.5;14.2;0.246067445465015;7.67736;2560;1.1924051821125115;0.8645985138852897;;;;;;;-0.3278066682272217;
2023-10-21;0.0;120.950868055556;14.01875;17.0;11.7;0.0978521821509931;15.55218;4599;1.850220550144299;0.7640813048741268;;;;;;;-1.0861392452701721;
2023-10-22;1.0;155.419618055556;10.1708333333333;12.0;7.3;0.100452449928432;9.52524;3070;1.4616331891459706;0.6896975532837293;;;;;;;-0.7719356358622413;
2023-10-23;0.0;189.3765625;11.3395833333333;15.6;7.8;0.117422618581192;16.58358;4855;1.8852252424086744;0.7651205390733534;;;;;;;-1.120104703335321;
2023-10-24;1.7;231.0484375;14.53125;17.1;8.8;0.19378837751861;4.46526;1253;0.7989118817716122;0.866777512477768;0.8391014967305888;0.5173748259995784;0.32172667073101024;-1.2286640793315595;-2.990984943657676;1.7623208643261168;0.06786563070615581;1.5441645816997351
2023-10-25;8.6;188.675;9.8375;12.5;8.2;0.0422885654330865;6.43284;3152;1.5492973407015918;0.8117532971148114;0.3475742671578067;0.18358146620486232;0.1639928009529444;1.9900601730868446;-2.7781321490226514;4.768192322109496;-0.7375440435867804;8.43929059250839
2023-10-26;2.3;103.445486111111;10.5229166666667;12.8;8.5;0.0973047573557428;7.97796;2809;1.5981636359743518;1.2992833263131391;0.6014162337298449;0.19980653823817277;0.4016096954916721;-0.747465285516355;-1.9446869877906963;1.197221702274341;-0.2988803096612127;7.998555252828182
2023-10-27;19.3;100.043923611111;8.76875;11.9;6.6;0.0622695704597229;3.4164;1091;1.0279848668639417;1.4823651726784164;0.4732157282153809;0.2520140086434147;0.22120171957196605;0.866908935567456;-2.3683145270607353;3.2352234626281904;0.45438030581447464;4.07907827186893
2023-10-28;0.7;100.0;9.45208333333333;14.0;6.3;0.156289779043964;13.40964;4439;1.9347700474348921;0.9627407040901339;1.018549714832061;0.23048824444917204;0.788061470382889;0.19291233040907857;-2.2528764893973636;2.4457888198064426;-0.9720293433447582;8.394224408531835
2023-10-29;0.0;100.0;13.38;16.6;8.6;0.261450082211549;13.19292;3977;1.7739044163265179;0.6471536769007226;1.1036236334080836;0.7648629798310465;0.33876065357703716;-1.883932758672943;-3.958647946398002;2.0747151877250594;-1.1267507394257952;2.3192447053959424
2023-10-30;0.2;100.0;16.5458333333333;19.9;14.1;0.273301829028718;10.7973;2903;1.1476040269764594;0.39473380482674086;0.8392398950771489;0.48779470116851176;0.3514451939086372;-0.7330869492522164;-2.240431842232262;1.507344892980046;-0.7528702221497185;2.3526373374441643
2023-10-31;17.0;100.0;7.96875;17.6;4.5;0.0645961258395367;2.5893;801;0.4682845135624107;0.12415085254385011;0.28871471484752553;0.1162120365980358;0.1725026782494897;1.3900982908733337;-1.2600709296711494;2.650169220544483;-0.3441336610185606;4.029569804220483
2023-11-01;4.7;100.0;9.44583333333333;13.2;5.6;0.173259947696724;13.1121;4484;1.3908729000673399;0.15744309535283715;;;;;;;-1.2334298047145027;
2023-11-02;6.5;100.0;11.2125;15.6;5.0;0.235940086752884;11.02752;3234;1.0269521059398292;0.20804516306743917;;;;;;;-0.8189069428723901;
2023-11-03;54.4;100.0;1.34583333333333;3.6;0.4;0.0;2.31624;793;0.31690211630939796;0.15951587748774354;;;;;;;-0.15738623882165442;
2023-11-04;0.2;100.0;4.55625;7.7;1.3;0.121254592147944;10.89306;4571;1.0896567049185022;0.2429093225797118;;;;;;;-0.8467473823387904;
2023-11-05;17.7;100.0;7.06666666666667;10.5;2.9;0.0747234845516675;11.03904;3228;0.720549165951943;0.3175745846900935;;;;;;;-0.4029745812618495;
2023-11-06;0.0;100.0;8.51666666666667;11.7;6.7;0.180787038631415;12.58434;4256;0.9326545413098145;0.4548649296893876;;;;;;;-0.47778961162042694;
2023-11-07;3.5;100.0;6.3;9.7;3.0;0.0986733193438686;7.1172;2482;0.6839662352850948;0.5783529304062671;;;;;;;-0.1056133048788277;
2023-11-08;5.0;100.0;4.97708333333333;7.4;2.2;0.200220618862801;9.31464;3570;0.9236764369447554;0.5038951505923562;;;;;;;-0.4197812863523992;
2023-11-09;0.7;100.0;7.52291666666667;10.5;5.4;0.384429062464531;11.18142;3801;0.8946906631478139;0.26043415499076183;;;;;;;-0.634256508157052;
2023-11-10;0.4;100.0;5.93333333333333;9.3;3.8;0.137266767409016;7.61148;2247;0.6198840523893779;0.3465658758951091;;;;;;;-0.2733181764942688;
2023-11-11;3.7;100.0;2.92291666666667;4.3;0.8;0.100999874723682;4.67154;1554;0.5227353484852321;0.48266256654864553;;;;;;;-0.04007278193658653;
2023-11-12;0.2;100.0;2.99583333333333;6.5;1.3;0.118243755774067;10.69722;3637;1.1205678216287502;0.8494464402626813;;;;;;;-0.2711213813660689;
2023-11-13;43.6;100.0;5.37708333333333;10.3;0.4;0.0305189323352049;2.77956;980;0.5889892894271317;1.71104395622252;;;;;;;1.1220546667953881;
2023-11-14;32.2;100.0;8.5125;12.9;5.1;0.073902347358792;7.09056;2238;1.0764940380986407;2.377435804887608;;;;;;;1.3009417667889671;
2023-11-15;20.1;100.0;5.8875;7.9;4.4;0.0699335175932273;2.40696;741;0.6047910633236023;2.173584853748571;;;;;;;1.5687937904249685;
2023-11-16;0.0;100.0;5.97708333333333;10.2;4.3;0.123854859925383;10.25748;2951;0.9345309718680975;1.5459726527290203;;;;;;;0.6114416808609228;
2023-11-17;22.6;100.0;1.61666666666667;6.0;-0.7;0.0387303042639595;1.4139;879;0.2044233460525091;0.4749039936684023;;;;;;;0.2704806476158932;
2023-11-18;3.9;100.0;0.04375;1.9;-1.5;0.0569321787060324;1.5273;1090;0.2629457466469604;0.4174339288862865;;;;;;;0.1544881822393261;
2023-11-19;30.0;100.0;6.33958333333333;10.5;-0.5;0.055426760519094;1.77912;572;0.18296290896374248;0.6021867773012631;;;;;;;0.4192238683375207;
2023-11-20;0.0;100.0;8.37083333333333;9.5;7.1;0.150815531091461;7.18092;2337;0.5015980300871018;0.6107310863520751;;;;;;;0.10913305626497327;
2023-11-21;5.5;100.0;4.3;7.3;2.8;0.0636381324478487;1.76364;591;0.20120284916173284;0.5318055711710349;;;;;;;0.3306027220093021;
2023-11-22;6.7;100.0;-0.283333333333333;2.9;-1.9;0.0062953851453785;1.25712;1035;0.34082967722246266;0.5708192684473048;;;;;;;0.22998959122484214;
2023-11-23;0.0;100.0;0.102083333333333;2.9;-1.8;0.0446151208129004;4.95954;2422;0.6032778434455014;0.7219478231283415;;;;;;;0.1186699796828401;
2023-11-24;32.9;100.0;0.972916666666667;4.8;-2.5;0.0339403373055193;0.51552;377;0.15184742853227443;0.808846655953186;;;;;;;0.6569992274209115;
2023-11-25;6.9;100.0;-3.21875;-2.2;-4.5;0.0495419439701532;0.92898;459;0.14273292790806355;0.713152351645263;;;;;;;0.5704194237371994;
2023-11-26;9.5;100.0;-2.99791666666667;-1.8;-4.0;0.064185557243099;1.9197;940;0.1822383610457529;0.7536962103739807;;;;;;;0.5714578493282279;
2023-11-27;8.2;100.0;0.397916666666667;4.2;-1.6;0.112769507821564;6.1731;2555;0.22025968683871452;1.0232991791419335;;;;;;;0.8030394923032189;
2023-11-28;12.8;100.0;-0.39375;2.2;-4.2;0.0535107737357179;0.65484;506;0.03937645688291973;0.9722846272023881;;;;;;;0.9329081703194684;
2023-11-29;7.0;100.0;-3.44166666666667;-1.2;-5.1;0.0919673656020523;3.681;2081;0.004396730933070201;0.8510571575975406;;;;;;;0.8466604266644704;
2023-11-30;0.5;100.0;-0.997916666666667;1.5;-2.5;0.120022886358631;2.78172;1455;0.014977523391978742;1.331624672157801;;;;;;;1.3166471487658222;
2023-12-01;11.7;100.0;0.827083333333333;2.0;-1.4;0.0409200034449608;2.54772;823;0.016986059449980228;1.8837088682811738;;;;;;;1.8667228088311936;
2023-12-02;14.9;100.0;-3.74166666666667;-1.6;-6.3;0.0251815405815143;0.18828;93;0.0029537318638953977;1.4376952497384587;0.24851396038028675;0.016004616585854732;0.232509343794432;17.02675559697925;-3.9226946669953247;20.949450263974576;1.4347415178745633;0.1845549906210173
2023-12-03;4.2;100.0;-6.79583333333333;-4.1;-8.4;0.0526896365428425;0.76734;2412;0.09537125800221515;1.2380807414763122;0.061856175957070075;0.018545601981857982;0.043310573975212055;-0.2597055533432541;-1.105165825946303;0.8454602726030487;1.142709483474097;5.142526950352486
2023-12-04;6.7;100.0;-2.87708333333333;2.5;-6.9;0.143425296355582;0.87696;2213;0.11870758307480667;2.0693361295807606;0.7748776870069484;0.46874662312395926;0.306131063882989;-2.338790160372396;-9.543661396756182;7.204871236383786;1.9506285465059539;0.25324466826807335
2023-12-05;5.9;100.0;1.76666666666667;5.4;-1.3;0.128644826883823;1.4409;1533;0.12639589348513422;2.725835019343109;0.3056865392028739;0.18204629626555474;0.12364024293731905;-0.13913147768628292;-2.7915786560648157;2.652447178378533;2.5994391258579745;0.6943063170082729
2023-12-06;7.6;100.0;0.09375;1.4;-1.5;0.050910505958279;1.13724;978;0.12126975675761341;2.085142181610358;0.10313943918173318;0.012226235955997219;0.09091320322573594;0.6418704308748898;-0.28519480370260974;0.9270652345774997;1.9638724248527448;9.91881370473045
2023-12-07;0.8;100.0;-1.84791666666667;-0.4;-3.6;0.070344086189665;3.40902;2050;0.24468857853152215;1.5248520037718232;0.1312575522287302;0.0413890494317823;0.08986850279694789;0.6504438519345079;-0.9823242929526634;1.6327681448871716;1.2801634252403011;5.911915878493886
2023-12-08;0.0;100.0;0.183333333333333;2.8;-4.1;0.201315468453302;4.87386;2430;0.3390828773385976;1.5994577593175905;0.5294430014758276;0.2556562661244055;0.27378673535142195;-2.893614887171555;-4.53236677900687;1.6387518918353146;1.2603748819789928;1.3263233578385898
2023-12-09;1.4;100.0;1.8;4.8;0.3;0.077460608527919;3.4461;1471;0.2805718546685561;1.3434385118619367;0.4945408601029822;0.34190924418533086;0.15263161591765126;-2.1448322897320886;-4.118598451450162;1.9737661617180728;1.0628666571933807;0.82060330172434
2023-12-10;9.1;100.0;4.45833333333333;6.4;2.8;0.152457805477212;2.85498;829;0.20844562772887162;1.0768775616438808;0.757414501753769;0.5517944831281828;0.20562001862558632;-0.04048179247849467;-6.751365855110853;6.710884062632358;0.8684319339150092;0.3777595356647474
2023-12-11;16.2;100.0;5.58125;7.7;2.5;0.146162420331833;2.41776;812;0.2214150275229937;0.5529068738487111;0.4365469141479849;0.284012532091016;0.15253438205696884;-1.4066982267188712;-2.937128308477368;1.5304300817584964;0.3314918463257174;0.7795959773072195
2023-12-12;2.8;100.0;5.925;7.0;4.9;0.0982627507474309;4.93146;1566;0.41206095326305;0.309509167927054;0.26939240356040256;0.05652381686480755;0.212868586695595;0.2771139297637735;-0.6134589125671521;0.8905728423309256;-0.10255178533599596;7.290041191814922
2023-12-13;14.1;100.0;4.55;7.0;2.7;0.0432465588247746;1.52766;544;0.15772060055606354;0.28015487271875006;0.0889638685514871;0.06103042971159991;0.027933438839887133;-0.38584389626390375;-0.899675055095956;0.5138311588320524;0.12243427216268651;2.5842944462520467
2023-12-14;40.9;100.0;1.44791666666667;2.7;0.6;0.0232655537981382;1.18152;409;0.11699952238606999;0.2275928866250987;0.1637460774629169;0.03418257232258309;0.12956350514033377;13.256181936198475;-3.14842457864105;16.404606514839525;0.1105933642390287;3.422782852090186
2023-12-15;14.0;100.0;-0.166666666666667;1.4;-1.1;0.0489945191749029;2.43036;1140;0.28003543504794937;0.20194199129347948;1.1831507367417424;0.17179900370893086;1.0113517330328115;146.12608684820233;-4.058049073719317;150.18413592192167;-0.07809344375446989;1.630017805705074
2023-12-16;2.9;100.0;0.483333333333333;1.2;-0.2;0.0603535836763468;2.0259;1239;0.3091550495930096;0.22028588370895563;0.12402561579614174;0.03456786406869174;0.08945775172744995;0.6345640294143722;-0.7383160197712173;1.3728800491855895;-0.08886916588405397;8.943423550227758
2023-12-17;0.0;100.0;5.16041666666667;10.1;0.8;0.217053931316748;3.07908;2430;0.5446289346862595;0.33723561163596444;0.1610233997609283;0.0;0.1610233997609283;0.3697917777715674;0.0;0.3697917777715674;-0.20739332305029506;
2023-12-18;0.0;100.0;8.61041666666667;11.4;6.1;0.283155475343223;3.40092;2437;0.5738453333632354;0.5006296451830717;;;;;;;-0.07321568818016366;
2023-12-19;0.0;100.0;10.0083333333333;14.1;8.2;0.412758295618735;4.4856;2439;0.6914400401975689;0.8132174258325371;1.518551047132603;0.7257637385656214;0.7927873085669815;0.3098813952263737;-4.886167912610161;5.196049307836536;0.1217773856349682;0.9527067879749836
2023-12-20;4.5;100.0;3.57083333333333;9.9;0.4;0.169154261732346;1.14606;358;0.1286095182377425;0.5112497765763666;0.4380231898078694;0.16234412957180597;0.2756790602360634;0.7162105063889899;-1.7924280352013282;2.5086385415903183;0.38264025833862414;0.7922030724299002
2023-12-21;7.9;100.0;3.87291666666667;6.0;1.3;0.10141044332012;1.86408;542;0.1893520915052513;0.48886569904851696;0.29235575168163636;0.12364466776876558;0.16871108391287074;-0.14646695242378377;-1.3744364974596155;1.2279695450358319;0.2995136075432656;1.531421410419159
2023-12-22;40.9;100.0;0.816666666666667;5.8;-1.4;0.0179281620444477;0.26154;231;0.08957523114073991;0.3370915868120139;0.8012065556127528;0.21205982449477745;0.5891467311179752;13.139054229002392;-7.688576681786238;20.82763091078863;0.247516355671274;0.4224054761629115
2023-12-23;32.2;100.0;3.31875;5.6;0.3;0.0511842183559041;0.94554;257;0.10052382896665762;0.35756594616307463;1.064793665109011;0.3421664975174385;0.7226271675915727;6.818700096445066;-5.603054324795616;12.421754421240683;0.257042117196417;0.29378629905616177
2023-12-24;19.1;100.0;5.46666666666667;9.8;2.8;0.0882722482341127;2.17836;554;0.20245465164542506;0.36961445429539835;0.5522185803166952;0.13307800123799096;0.41914057907870417;6.310039614432476;-1.2747346135434308;7.584774227975907;0.1671598026499733;1.5213232071570109
2023-12-25;0.1;100.0;11.7145833333333;12.8;9.6;0.264953600901151;4.2066;804;0.2790197804538894;0.43606163168129636;0.8433600555383745;0.15062313283420012;0.6927369227041742;1.7178982716750948;-0.8818170469130875;2.5997153185881823;0.15704185122740694;1.8524364432190052
2023-12-26;1.8;100.0;7.56041666666667;10.0;3.8;0.281786913355098;5.12154;1172;0.35981748210051684;0.26817203084397956;0.6896337889413612;0.2270082713504424;0.46262551759091874;0.03154743020080148;-1.7669476383712017;1.7984950685720031;-0.09164545125653728;1.5850412848836295
2023-12-27;0.5;100.0;6.3625;11.9;3.2;0.189682691554233;3.40938;590;0.225411820373959;0.18970148910477755;0.6500821282488127;0.5227002186082343;0.12738190964057833;1.0586824825005334;-7.380888728313923;8.439571210814456;-0.03571033126918144;0.43124493227523586
2023-12-28;0.0;100.0;11.425;13.7;9.1;0.481049538826211;5.26932;711;0.2543527376430666;0.16423385566485652;0.344906228704463;0.3028147094655922;0.04209151923887075;-0.39445837128878897;-1.5808854364180713;1.1864270651292823;-0.09011888197821008;0.8399616322864522
2023-12-29;0.0;100.0;8.50625;10.7;7.2;0.245520020669765;5.12694;1136;0.34210392304898396;0.0764752104951334;0.4074557621563395;0.10229564567926608;0.3051601164770733;-0.1445270814169183;-0.7514616078789322;0.606934526462014;-0.26562871255385057;3.34426671611814
2023-12-30;0.7;100.0;7.0375;8.7;5.6;0.152731517874837;4.47498;1100;0.3542300142076156;0.2374896389117821;0.2633848953546068;0.14734599882261207;0.1160388965319947;0.278228638498337;-1.274610778745293;1.5528394172436302;-0.11674037529583348;2.404069449039254
2023-12-31;0.8;100.0;5.89583333333333;9.3;1.9;0.232929250379007;6.06996;1225;0.4126658611253255;0.44962245111201044;0.5503242428605771;0.4130914180427814;0.13723282481779572;0.25845128983033344;-3.581305363255907;3.83975665308624;0.03695658998668494;0.9989698238722262
2024-01-01;9.9;100.0;2.07083333333333;3.8;-0.3;0.103736998699934;3.35736;985;0.3760892626883859;0.36319221871105606;0.35079713499202936;0.16400802415235138;0.18678911083967795;-0.7186782976669416;-2.2199418060156706;1.5012635083487287;-0.012897043977329825;2.2931150145375
2024-01-02;0.0;100.0;4.24583333333333;6.9;1.7;0.247709719850766;4.8879;1150;0.44041485695488825;0.3810830983785196;0.3942565405391349;0.17409759545032974;0.22015894508880515;-0.8958788548362268;-1.7666719825636072;0.8707931277273805;-0.05933175857636863;2.529700974994449
2024-01-03;6.1;100.0;7.47291666666667;9.8;4.3;0.161764026996467;5.20344;1013;0.4037150323002827;0.4125394501686475;0.5863996528740546;0.17428422388039622;0.41211542899365844;0.6046814801487287;-1.673219623361943;2.2779011035106715;0.008824417868364798;2.3164175351713707
2024-01-04;6.5;100.0;4.81875;8.4;2.7;0.128781683082636;2.5992;692;0.3157545836330612;0.2883272376044438;0.9010630431966611;0.10027767489324152;0.8007853683034195;0.9037488067054684;-1.3432526477572244;2.247001454462693;-0.027427346028617405;3.148802402620748
2024-01-05;0.0;100.0;5.39791666666667;10.9;2.9;0.227728714824129;6.17076;1150;0.44056530140525213;0.2952792546370931;0.7569021586292618;0.6084795066169236;0.1484226520123382;-1.6740004968432771;-5.016123559173767;3.342123062330489;-0.14528604676815904;0.7240429572636632
2024-01-06;11.1;100.0;0.716666666666667;3.6;-0.8;0.0522790679464047;0.88146;537;0.21889495619480345;0.29032123899689005;0.015168607023843983;0.0011162353437630364;0.014052371680080937;1.0288334430936155;-0.03131569622164388;1.0601491393152593;0.0714262828020866;196.10107977486894
2024-01-07;13.3;100.0;-3.06666666666667;-0.8;-6.6;0.0190230116349483;0.46296;478;0.1861863117727245;0.37591142557058377;0.026534897698293355;0.0;0.026534897698293355;1.5239376870488444;0.0;1.5239376870488444;0.18972511379785928;
2024-01-08;0.4;100.0;-8.075;-6.8;-8.8;0.0443414084152752;0.3474;237;0.09165188468922131;0.32332595426569694;;;;;;;0.23167406957647563;
2024-01-09;0.5;100.0;-7.0;-2.7;-10.4;0.0500893687654035;1.25874;989;0.29344928187014974;0.5506668578294862;0.6436656118955401;0.2055263591454635;0.4381392527500766;-7.897322750417845;-11.879231386285126;3.9819086358672777;0.2572175759593365;1.4277938999661735
2024-01-10;5.4;100.0;-0.76875;1.5;-3.0;0.115917200394253;1.25424;745;0.21857136679004666;1.1964801331107215;0.9643522924515551;0.7269691869109232;0.23738310554063188;0.3424134897857051;-12.016269349165334;12.35868283895104;0.9779087663206749;0.30066111566407916
2024-01-11;0.2;100.0;-2.31666666666667;1.0;-4.2;0.0801977325041706;1.70442;653;0.1789741192949643;1.2144553363869415;0.17078289624952822;0.09412614758327845;0.07665674866624975;3.1241191071779157;-2.4940596912813073;5.618178798459223;1.0354812170919772;1.9014282841716887
2024-01-12;0.0;100.0;-5.01875;-3.0;-6.4;0.045709970403401;1.47816;870;0.20467557647345294;1.0588336053200493;0.0526863202110521;0.028316018623451567;0.02437030158760051;1.3328131215239312;-1.0919844511268588;2.42479757265079;0.8541580288465964;7.228261119447735
2024-01-13;0.0;100.0;-5.35416666666667;-1.4;-7.9;0.071302079581353;2.31786;1212;0.2464895278966953;1.1979469612919578;0.13436046856398642;0.04853620704849042;0.08582426151549599;2.9906268137240692;-1.5311481826238806;4.5217749963479505;0.9514574333952625;5.078467043179503
2024-01-14;0.0;100.0;-3.88333333333333;0.5;-8.0;0.153826367465337;3.18798;945;0.1806414725654313;1.7001379767495113;0.0947103367491223;0.04950900475397957;0.045201331995142716;0.5454563435559507;-0.912140606837608;1.4575969503935589;1.51949650418408;3.6486589351386876
2024-01-15;1.1;100.0;-2.65416666666667;1.5;-4.8;0.108937534254812;3.92652;1146;0.20074262449987404;1.7715657267382718;0.35074416290811594;0.08307249172383561;0.26767167118428037;0.2711399139635505;-1.6139125344400214;1.8850524484035718;1.5708231022383978;2.416475301682517
2024-01-16;0.4;100.0;-3.6625;0.8;-5.1;0.158479478224965;9.0999;1363;0.2584945667434729;1.5374414577602666;0.18442457878966692;0.007863568663383667;0.17656101012628325;2.2083818887657567;-0.17175966486959587;2.3801415536353527;1.2789468910167938;32.87242444351513
2024-01-17;0.4;100.0;3.58541666666667;9.1;-3.1;0.343782771417195;6.43518;1151;0.2408825296461892;2.7509726516933863;0.32471224808834614;0.27677067905738356;0.04794156903096247;-0.3078468080091956;-2.3589039508512113;2.051057142842016;2.510090122047197;0.8703325455809805
2024-01-18;11.1;100.0;6.37916666666667;9.6;-1.4;0.103736998699934;4.15134;1137;0.2515185488363866;2.7544455647903234;0.4578662484270588;0.3453846415245181;0.11248160690254076;0.6731443772390665;-3.304158971836951;3.9773033490760175;2.502927015953937;0.7282273691331229
2024-01-19;4.5;100.0;-5.09583333333333;-1.8;-6.1;0.0433834150235872;0.97344;952;0.22881971884560062;0.935308514860323;0.08649949400325259;0.012365102150545015;0.07413439185270754;0.6989785854246918;-0.46176716191353506;1.160745747338227;0.7064887960147224;18.5052833417567
2024-01-20;1.8;100.0;-4.25625;-0.5;-7.4;0.169975398925222;2.2329;704;0.19745994100058364;0.9503832022151969;0.0179779173953707;0.0085785365510142;0.0093993808443564;-0.2036501605347719;-0.2694026043353541;0.0657524438005822;0.7529232612146133;23.017905190045365
2024-01-21;2.0;100.0;1.375;5.2;-3.2;0.499114557069471;9.50346;1005;0.27762603163162564;1.3583392426209624;0.4150924320165264;0.30017975334190855;0.1149126786746178;-2.7574881936022315;-3.7517020935563115;0.99421389995408;1.0807132109893367;0.9248659462898754
2024-01-22;7.0;100.0;7.02916666666667;11.1;2.4;0.484744656194151;7.24914;1631;0.41129456563368144;1.6449859650308578;0.26157751033647153;0.07318805867648268;0.18838945165998883;-0.03468666972658779;-0.6159087674110761;0.5812220976844883;1.2336913993971763;5.619694975812244
2024-01-23;10.1;100.0;2.62708333333333;4.1;0.5;0.0751340531481052;2.72898;802;0.2511172290926455;0.982454903419551;0.4165422118413816;0.16586415406469282;0.2506780577766888;-0.3670969881214496;-2.7118569343832872;2.3447599462618376;0.7313376743269056;1.5139933670942607
2024-01-24;11.8;100.0;8.19375;13.5;2.9;0.111264089634626;3.71196;887;0.2893103353369465;1.0555607365535844;1.2553412033562612;0.20028850714624474;1.0550526962100164;3.578721937183087;-1.7304794424823595;5.309201379665447;0.7662504012166379;1.444467980010958
2024-01-25;1.8;100.0;4.00208333333333;5.7;3.2;0.105926697880935;5.22054;1193;0.38793800335647904;0.6416782869735613;0.5186736329219956;0.0042623792652837535;0.5144112536567119;2.420211482966646;-0.060323853596629555;2.480535336563275;0.2537402836170823;91.0144262656677
2024-01-26;24.0;100.0;4.95208333333333;8.6;2.7;0.0484470943796525;2.10456;596;0.22225487825028;0.902936451806995;0.49373599654513844;0.04590000758094139;0.447835988964197;3.3596218157567974;-0.7404256072056214;4.100047422962419;0.680681573556715;4.8421534105054205
2024-01-27;0.0;100.0;1.11666666666667;2.4;0.0;0.154236936061775;9.22068;902;0.2427391264631998;0.5495964704654485;0.3818784116970539;0.027127781921532385;0.35475062977552146;1.8267712457682308;-0.3305624637836414;2.1573337095518723;0.3068573440022486;8.947990188262619
2024-01-28;0.0;100.0;4.34583333333333;9.5;0.3;0.413990001408048;10.68246;512;0.08303207873235467;0.24964884242134702;0.3472028568218188;0.2742193322786589;0.0729835245431598;-1.5529106253666287;-1.9021015938902466;0.34919096852361775;0.16661676368899236;0.3027944019934317
2024-01-29;0.0;100.0;8.22916666666667;13.3;4.6;0.515674157125793;10.93572;454;0.12823410048570125;0.43817621169773874;;;;;;;0.3099421112120375;
2024-01-30;1.0;100.0;9.10833333333333;13.0;6.1;0.500209406659972;11.18358;560;0.22299326384527965;0.6046381845432723;;;;;;;0.3816449206979927;
2024-01-31;0.0;100.0;6.81041666666667;8.7;5.4;0.277818083589533;9.68004;1168;0.5634843683167087;0.6651382274439588;0.14419111489481382;0.12137047732774507;0.022820637567068633;1.6940220248790807;-1.0784928605863673;2.772514885465448;0.10165385912725011;4.642680664385071
2024-02-01;16.4;100.0;4.53333333333333;6.3;1.9;0.0806083011006083;1.809;413;0.2570705013064091;0.8270914303713658;0.6660831697903178;0.14437655746672712;0.5217066123235906;5.128514671687623;-2.1804936437865323;7.3090083154741565;0.5700209290649567;1.7805556928149735
2024-02-02;1.4;100.0;3.32291666666667;8.2;2.0;0.154647504658213;3.88512;951;0.46083882347741506;0.651399981382701;0.5363044553803926;0.11258838465625694;0.42371607072413564;1.0399865396946222;-0.9089727734806796;1.9489593131753022;0.190561157905286;4.093129365736971
2024-02-03;0.0;100.0;7.06666666666667;9.4;4.0;0.248530857043641;7.66008;1334;0.47162279646534727;0.41826925308229873;0.24069868862515298;0.1026975229327312;0.13800116569242177;1.816679617965251;-0.6656756034880438;2.482355221453295;-0.05335354338304854;4.592348315686923
2024-02-04;25.3;100.0;5.69166666666667;9.2;3.0;0.0650066944359745;4.38048;1146;0.31831205053968253;0.09116186924754677;0.3059028024557773;0.10064279260669722;0.20526000984908005;3.0379760319724833;-1.2046102194362818;4.242586251408765;-0.22715018129213577;3.162790323035021
2024-02-05;0.1;100.0;9.35416666666667;11.9;5.6;0.241414334705387;12.82032;1192;0.4429874894450536;0.19503583420363826;0.37920124118110404;0.0396032484472145;0.3395979927338896;3.4296181770387646;-0.19197360359720278;3.621591780635967;-0.24795165524141535;11.185635189383339
2024-02-06;0.0;100.0;8.53958333333333;11.7;3.3;0.313537551479616;12.85668;1253;0.5416768721451063;0.3305146330640555;0.30321557311502634;0.2052613326730406;0.09795424044198568;0.4581930416709256;-1.28171289532567;1.739905936996595;-0.2111622390810508;2.638962073816113
2024-02-07;0.0;100.0;7.21875;10.1;4.3;0.225128447046691;11.93652;1558;0.7008800789281127;0.6677313998461822;0.1239063532668588;0.05427931192733349;0.06962704133952528;0.08430531519993602;-0.41556991226368684;0.49987522746362284;-0.03314867908193042;12.912471695780095
2024-02-08;6.2;100.0;7.05208333333333;10.0;3.8;0.0986733193438686;4.95;1355;0.6973413030433689;0.9832984350615166;0.3697240000202975;0.18735139598521003;0.18237260403508737;-0.04543695303505647;-2.43643765613764;2.3910007031025833;0.28595713201814765;3.722103587092667
2024-02-09;0.0;100.0;9.97708333333333;12.0;7.1;0.218559349503687;7.44228;1793;0.956869270199819;1.5900243612609455;0.5930096818704284;0.3864161151820372;0.2065935666883911;-0.5841972623871045;-2.3647342076970728;1.7805369453099682;0.6331550910611264;2.4762664718293292
2024-02-10;0.0;100.0;10.68125;12.1;9.7;0.267143300082152;8.71146;1812;0.9574000465304323;1.6595039643948837;0.6313753244064602;0.5219036817028754;0.10947164270358467;-1.0457055605400878;-3.0493800086163185;2.0036744480762305;0.7021039178644514;1.8344381925159308
